151557,0
152364,0
152457,0
62280,0
71057,0
66112,0
48864,0
49387,0
59803,0
76847,0
39695,0
47251,0
65496,0
40426,0
39670,0
39674,0
39682,0
80462,0
70185,0
77081,0
162747,0
139915,0
40279,0
40727,0
40582,0
101163,0
127603,0
41333,0
90666,0
78892,0
167353,0
42686,0
43059,0
44959,0
43406,0
58066,0
45796,0
45819,0
72207,0
50799,0
97231,0
56169,0
57543,0
62096,0
65334,0
71366,0
87247,0
112591,0
76730,0
65106,0
136976,0
93026,0
44356,0
76407,0
137500,0
80864,0
100682,0
44642,0
101483,0
103313,0
74853,0
87742,0
59689,0
156499,0
156504,0
156508,0
45831,0
152778,0
46764,0
46779,0
48275,0
53941,0
60990,1
56125,0
47883,0
47859,1
48790,0
49057,0
141655,0
163777,0
48467,0
128765,0
142765,0
142766,0
55965,0
60583,0
111444,0
111741,0
48440,0
117465,0
82806,0
131204,0
81933,0
90807,0
147096,0
147099,0
147100,0
63198,0
50244,0
51618,0
58290,0
49215,0
49315,0
72333,0
72341,0
72353,0
99720,0
49701,0
51723,0
66327,0
53905,0
87572,0
53140,0
103557,0
103633,0
50188,0
50205,0
50331,0
84141,0
78816,0
118350,0
146289,0
75732,0
129422,0
51699,0
89818,0
101511,0
51907,0
84154,0
52529,0
52607,0
117708,0
58162,0
80684,0
107153,0
53533,0
84294,0
87413,0
87446,0
90870,0
115106,0
54091,1
54518,0
54534,0
54131,0
64038,0
54320,0
77107,0
54323,0
54470,0
81509,0
81800,0
151853,0
151897,0
155999,0
124756,0
124785,0
55057,0
119637,0
56360,0
55344,0
111852,0
111911,0
55361,0
113141,0
154607,0
72566,0
72823,0
75578,0
92374,0
56396,0
80995,0
94016,0
124046,0
61089,0
56778,0
96817,0
143474,0
143475,0
164478,0
76322,0
84830,0
78477,0
79738,0
75406,0
83859,0
88036,0
96108,0
104737,0
108573,0
119943,0
59112,0
79236,0
79753,0
101524,0
75580,0
170406,0
59028,0
59043,0
142942,0
61516,0
72753,0
60025,0
60162,0
60215,0
60922,0
60930,0
60943,0
66587,0
66622,0
66745,0
66747,0
66748,0
66813,0
66815,0
66819,0
66821,0
66833,0
66837,0
66843,0
66845,0
66865,0
66882,0
66894,0
66905,0
66906,0
66910,0
66936,0
66938,0
66940,0
66954,0
66960,0
153352,0
64146,0
64158,0
71218,0
71225,0
119128,0
66800,0
59349,0
60607,0
106766,0
76970,0
100758,0
101208,0
101224,0
101258,0
60984,0
68799,0
68820,0
61081,0
61272,0
61799,0
61815,0
61845,0
61855,0
61189,0
71044,0
67330,0
62109,0
149931,0
75541,0
76747,0
123855,0
63736,0
63900,0
160455,0
65051,0
65065,0
88640,0
65075,0
95435,0
70640,0
99656,0
119640,0
65827,0
85305,0
67657,0
106459,0
67460,0
67503,0
67508,0
67513,0
67614,0
68541,0
101060,0
68106,0
68386,0
73330,0
73829,0
68490,0
78325,0
103569,0
103636,0
68355,0
143566,0
117192,0
174144,0
78523,0
102068,0
70441,0
77191,0
72284,0
71643,0
153998,0
154070,0
76493,0
84832,0
72038,0
72285,0
72291,0
72316,0
72359,0
72132,0
72446,0
75048,0
73239,0
100303,0
101016,0
88915,0
74140,0
74103,0
74151,0
74154,0
74160,0
74161,0
74168,0
99063,0
151567,0
151579,0
73713,0
97571,0
97584,0
74432,0
100915,1
144870,0
74339,0
77932,0
74402,0
79478,0
98570,0
118774,0
75666,0
102456,0
81761,0
132827,0
80239,0
78902,0
82408,0
76938,0
111834,0
118478,0
77396,0
77977,0
82374,0
89984,0
78110,0
100845,0
106461,0
78303,0
84164,0
101345,0
101360,0
101370,0
94701,0
107492,0
79667,0
88177,0
81483,0
81499,0
81971,0
117834,0
145055,0
81399,0
81590,0
105381,0
114522,0
91018,0
91041,0
118119,0
118956,0
82387,0
86175,0
82939,0
118957,0
90290,0
95919,0
83496,0
83929,0
129364,0
120500,0
87611,0
90502,0
125076,0
86284,0
90335,0
155534,0
86395,0
96232,0
118449,0
119214,0
136995,0
88984,0
89010,0
124403,0
135918,0
139914,0
139923,0
87787,0
87811,0
87813,0
137137,0
142612,0
89939,0
89985,0
114721,0
110905,0
88847,0
124687,0
89823,0
94716,0
89968,0
106668,0
148065,0
90959,0
90975,0
95872,0
96779,0
96789,0
96796,0
97267,0
151750,0
106391,0
148958,0
148971,0
149013,0
149017,0
143489,0
143547,0
143567,0
143574,0
94482,0
92348,0
92853,0
92448,0
107130,0
92756,0
93512,0
130446,0
94030,0
154817,0
100151,0
95614,0
95690,0
98077,0
95881,0
98405,0
98486,0
98613,0
107333,0
125520,0
125681,0
96515,0
129051,0
118935,0
96840,0
100080,0
97147,0
167668,0
174316,0
174388,0
97332,0
116293,0
97765,0
127360,0
133459,0
97744,0
105624,0
125315,0
130946,0
124815,0
152622,0
175655,0
123423,0
109024,0
136064,0
136097,0
136106,0
99717,0
99761,0
144087,0
100664,0
164339,0
101432,0
108471,0
101387,0
104750,0
104812,0
105227,0
101718,0
132144,0
101055,0
142177,0
101729,0
101733,0
117859,0
119314,0
130180,0
132142,0
144932,0
150140,0
103143,0
145123,0
115067,0
104231,0
108438,0
104669,0
108445,0
138596,0
104182,0
104184,0
104186,0
104189,0
104260,0
121761,0
104704,0
107674,0
119041,0
105639,0
161087,0
161088,0
162980,0
105462,0
105399,0
124675,0
114872,0
123384,0
105899,0
109111,0
109884,0
109885,0
109890,0
109893,0
160625,0
107052,0
106404,0
106777,0
118856,0
116101,0
156803,0
106996,0
108819,0
153052,0
107648,0
138621,0
108314,0
148764,0
165235,0
108547,0
137651,0
115506,0
109135,0
109144,0
113355,0
109133,0
118977,0
150275,0
150324,0
112473,0
111866,0
112228,0
110621,0
116568,0
134421,0
134433,0
111633,0
149729,0
149900,0
150624,0
150631,0
151546,0
151551,0
151564,0
151651,0
151765,0
119100,0
146889,0
146893,0
136356,0
134349,0
134394,0
134406,0
124733,0
124778,0
136899,0
151480,0
151500,0
151536,0
154255,0
157394,0
112650,0
116870,0
116091,0
116109,0
166205,0
142429,0
114108,0
114126,0
144192,0
113672,0
135584,0
114045,0
147336,0
141303,0
115690,0
115780,0
115803,0
115909,0
116051,0
116277,0
122234,0
157612,0
133774,0
116520,0
117053,0
125103,0
117624,0
117681,0
159635,0
160213,0
119846,0
118569,0
158875,0
118223,0
157008,1
140538,0
119466,0
119549,0
142168,0
142413,0
142758,0
142936,1
119966,0
120345,0
120685,0
151037,0
121457,0
122655,0
166014,0
123186,0
148460,0
150185,0
123128,0
131728,0
123498,0
124119,0
128986,0
126295,0
124874,0
138746,0
167082,0
125811,0
149604,0
152301,0
160653,0
166771,0
166778,0
126436,0
154336,0
127269,0
127424,0
127460,0
136086,0
140703,0
127684,0
162068,0
167524,0
168587,0
168612,0
168626,0
155499,0
128415,0
128430,0
128462,0
144848,0
144865,0
144889,0
128672,0
128657,0
128664,0
128671,0
128689,0
155005,0
167363,0
154376,0
138008,0
161052,0
130557,0
152787,0
137886,0
144678,0
145755,0
155131,0
130956,0
130849,0
131249,0
155826,0
131408,0
151162,0
167139,0
167190,0
161262,0
174466,0
132814,0
151294,0
133979,0
140080,0
140106,0
140153,0
134614,0
134565,0
134653,0
134884,0
135145,0
160095,0
141191,0
143344,0
134845,0
138080,0
138516,0
141773,0
135528,0
135840,0
141767,0
135952,0
136418,0
147645,0
137215,0
167635,0
137699,0
138098,0
138101,0
137749,0
169539,0
151451,0
138081,0
152225,0
156422,0
138317,0
164757,0
173035,0
139138,0
145381,0
156327,0
139066,0
139291,0
144210,0
144346,0
148346,0
140813,0
173171,0
154499,0
150771,0
140453,0
140661,0
140671,0
140698,0
173273,0
142312,0
158538,0
141805,0
174327,0
142618,0
142657,0
142234,0
142337,0
175719,0
147292,0
166635,0
167093,0
159966,0
160751,0
144862,0
144792,0
144695,0
144960,0
150969,0
146996,0
147930,0
147967,0
149993,0
149999,0
151270,0
151648,0
151652,0
151670,0
151673,0
151692,0
151703,0
151730,0
151751,0
151754,0
151760,0
152652,0
152661,0
152664,0
153274,0
153317,0
153326,0
154305,0
156898,0
156937,0
157139,0
158445,0
163417,0
163441,0
164686,0
164687,0
150734,0
148691,0
147041,1
151191,0
153313,0
158417,0
158428,0
158454,0
158461,0
159146,0
159149,1
159233,0
161375,0
161443,0
161448,0
147265,0
150830,0
160241,0
148663,0
148676,0
163379,0
166835,0
155520,0
169680,0
169685,0
172812,0
164900,0
166397,0
150922,0
150943,0
151344,0
165961,0
152303,0
175120,0
152813,0
155556,0
157899,0
155948,0
155564,0
158469,0
154241,0
154781,0
155634,0
154894,0
154914,0
166720,0
155292,0
169189,0
171858,0
156073,0
159464,0
156230,0
162125,0
162156,0
157024,0
162651,0
156687,0
165039,0
165079,0
165850,0
168683,0
159205,0
159211,0
159732,0
175566,0
160543,0
161004,0
161008,0
161021,0
161029,0
161056,0
161066,0
161082,0
161169,0
165549,0
163051,0
162949,0
163074,0
174839,0
163434,0
166807,0
164485,0
164511,0
166133,0
173309,0
165491,0
165469,0
165860,0
166055,0
166212,0
169011,0
167104,0
173372,0
168058,0
168558,0
168944,0
169316,0
169588,0
171494,0
171606,0
172103,0
170847,0
171026,0
172633,0
172681,0
172710,0
172746,0
173476,0
173523,0
173558,0
173724,0
173601,0
174233,0
174969,0
175340,0
4855,0
5797,0
16652,0
22687,0
17450,0
4443,0
7837,0
102,0
12891,0
10158,0
34154,0
41443,0
40189,0
40227,0
16782,0
106162,0
6543,0
42118,0
217,0
914,0
924,0
47052,0
49857,0
56703,0
56747,0
98170,0
105029,0
115282,0
134430,0
9450,0
38683,0
43011,0
77457,0
77464,0
19385,0
91749,0
91758,0
91763,0
91765,0
91831,0
91837,0
91892,0
91899,0
92004,0
92011,0
92015,0
92067,0
7194,0
44607,0
6961,0
74164,0
375,0
5420,0
11097,0
12896,0
18088,0
20840,0
23198,0
28191,0
28267,0
28964,0
29273,0
30665,0
30922,0
33082,0
40433,0
40442,0
40676,0
41730,0
46295,0
50098,0
50401,0
50678,0
50770,0
50883,0
59118,0
76790,0
76882,0
56223,0
56877,0
57056,0
84754,0
58076,0
58125,0
138583,0
158964,0
168581,0
58417,0
58452,0
58459,0
58460,0
58462,0
66791,0
68257,0
76850,0
77159,0
78546,0
90047,0
147918,0
91364,0
93992,0
97888,0
99856,0
103168,0
101408,0
101585,0
104169,0
104170,0
121654,0
126359,0
131352,0
131403,0
131576,0
131592,0
138328,0
141493,0
146352,0
152645,0
166264,0
168563,0
168573,0
172268,0
170452,0
